participant_id	task	session	name	echo	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	provenance.md5sum	provenance.settings.fd_thres	provenance.settings.hmc_fsl	provenance.software	provenance.version	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-8009	task-ultimatumGame	post	1.3.12.2.1107.5.2.43.67025.2019080210475264032326115.0.0.0_mriqc.json	e1	0.0126	0.0011	0	21.7611	1.2603	1.1679	0.6088	581.6586	0.0832	3	11.5385	2.7759	2.8628	3.0687	2.3961	0.0032	0.1279	-0.0457	fa002e7e66dd88401ba2c61f529ba158	0.2	FALSE	mriqc	0.15.1	26	52	80	30	1.9752	2.4	3	3	3.99	9.6785	219.9384	1022.7850	323.8462	51438	153.5712	5145.7790	1711.0488	0.5878	4195.5078	9818.7441	8894.9814	41870	4043.0848	18473.1621	4503.2383	85.1520
sub-8009	task-ultimatumGame	post	1.3.12.2.1107.5.2.43.67025.2019080210475264032326115.0.0.0_e2_mriqc.json	e2	0.0125	0.0014	0	29.1129	1.2844	1.1662	0.5568	656.5304	0.0893	2	7.6923	2.5906	2.7668	2.8277	2.1772	0.0055	0.0524	-0.0166	1cf9b35052922c61798e71b81ec39bb3	0.2	FALSE	mriqc	0.15.1	26	52	80	30	1.8050	2.4	3	3	3.99	25.7003	92.7197	397.4703	230.6154	53856	148.6154	1339.0673	482.0021	1.9522	3111.5261	7343.8721	6586.8081	39381	2757.9617	14382.7695	3649.2534	63.0808
sub-8009	task-ultimatumGame	post	1.3.12.2.1107.5.2.43.67025.2019080210475264032326115.0.0.0_e3_mriqc.json	e3	0.0125	0.0023	0	39.3376	1.3094	1.1711	0.5319	423.1239	0.0878	2	7.6923	2.3612	2.5908	2.5145	1.9783	0.0050	0.0292	-0.0056	ba06b47032e658c3156d3f636448ffd1	0.2	FALSE	mriqc	0.15.1	26	52	80	30	1.5923	2.4	3	3	3.99	64.5650	64.2651	278.0477	211.6539	56381	148.1923	638.8462	232.5162	4.4030	2341.8560	5515.2476	4862.2891	37096	1863.4904	11303.3948	3053.5771	47.1052
sub-8010	task-ultimatumGame	post	1.3.12.2.1107.5.2.43.67025.2019092315155999283276715.0.0.0_e1_mriqc.json	e1	0.0073	0.0065	0	54.5149	1.2462	1.0486	0.5564	583.8638	0.3646	153	62.7049	2.7200	2.8269	3.0643	2.2688	0.0148	0.0877	-0.0176	8f93ca0baaaa1a40f0c7f3dcefe428e7	0.2	FALSE	mriqc	0.15.1	244	52	80	30	2.3078	2.4	3	3	3.99	21.7125	184.7480	688.6384	288.7254	64007	138.2951	2897.8605	1104.9834	0.0533	3256.1677	8305.2930	7816.9585	30768	3391.9271	14542.7117	3387.1731	33.1178
sub-8010	task-ultimatumGame	post	1.3.12.2.1107.5.2.43.67025.2019092315155999283276715.0.0.0_e2_mriqc.json	e2	0.0075	0.0093	0	66.1633	1.1869	1.3208	0.5030	547.1908	0.4042	163	66.8033	2.4934	2.6788	2.7891	2.0121	0.0098	0.0479	-0.0068	56b2c90daf7a1c40c5bbe6f53871cfac	0.2	FALSE	mriqc	0.15.1	244	52	80	30	2.1310	2.4	3	3	3.99	215.6997	86.8173	320.3536	223.0246	67603	136.8902	781.4704	372.1757	0.6312	2441.3232	6181.1582	5828.9507	27901	2107.0613	11361.4912	2735.3152	24.2394
sub-8010	task-ultimatumGame	post	1.3.12.2.1107.5.2.43.67025.2019092315155999283276715.0.0.0_e3_mriqc.json	e3	0.0075	0.0147	0	87.1774	1.1632	1.0311	0.4834	315.7233	0.4136	163	66.8033	2.2066	2.4219	2.4165	1.7813	0.0068	0.0315	0.0008	81eb88eb1567229f3dc499599e6b01b8	0.2	FALSE	mriqc	0.15.1	244	52	80	30	1.7992	2.4	3	3	3.99	507.6984	64.6390	254.3071	211.7459	70371	137.5697	473.4692	203.9155	1.9283	1906.1101	4673.6221	4225.5225	25462	1516.9973	9209.5385	2348.5420	17.3666
sub-8011	task-ultimatumGame	post	1.3.12.2.1107.5.2.43.67025.2019091811490376357124615.0.0.0_mriqc.json	e1	0.0136	0.0070	0	48.9181	1.2109	1.0588	0.6113	661.6069	0.4571	168	68.8525	2.7253	2.8665	2.9380	2.3714	0.0382	0.1437	-0.0508	493f911c9550a48b303c36b5fcea8ee5	0.2	FALSE	mriqc	0.15.1	244	52	80	30	2.0701	2.4	3	3	3.99	9.3844	196.9348	998.2755	296.4660	52367	145.1945	4963.8536	1677.9564	0.3486	3972.2405	9741.2275	8867.0313	41437	4199.9811	17984.5375	4283.3535	32.3660
sub-8011	task-ultimatumGame	post	1.3.12.2.1107.5.2.43.67025.2019091811490376357124615.0.0.0_e2_mriqc.json	e2	0.0126	0.0101	0	63.3860	1.1857	1.0428	0.5606	669.6271	0.4803	173	70.9016	2.5154	2.7617	2.6736	2.1108	0.0277	0.0643	-0.0221	973bdc8c0c5f9d528a643c3833e1f38c	0.2	FALSE	mriqc	0.15.1	244	52	80	30	1.8501	2.4	3	3	3.99	36.1476	99.4646	406.2675	228.9727	53963	141.4898	1283.5076	547.5684	1.4294	2954.1274	7440.8613	6675.3516	39416	2797.4142	14622.6965	3608.0598	24.1679
sub-8011	task-ultimatumGame	post	1.3.12.2.1107.5.2.43.67025.2019091811490376357124615.0.0.0_e3_mriqc.json	e3	0.0122	0.0161	0	84.1004	1.1780	1.0614	0.5343	416.9239	0.4875	176	72.1311	2.2975	2.5971	2.3824	1.9131	0.0202	0.0418	-0.0099	86250d523309b612b4bb1ce22a4b0af6	0.2	FALSE	mriqc	0.15.1	244	52	80	30	1.5941	2.4	3	3	3.99	98.1974	77.9002	293.9857	218.9404	56101	142.2099	650.0840	283.5476	3.3313	2365.7114	5804.0161	5096.8809	36916	1942.5883	12200.7764	3197.2024	17.9819
sub-8013	task-ultimatumGame	post	1.3.12.2.1107.5.2.43.67025.2019100811140972777523206.0.0.0_e1_mriqc.json	e1	0.0005	0.0029	0	29.4971	1.0992	0.9806	0.5563	897.7559	0.1634	59	24.1803	2.6177	2.7193	2.9797	2.1542	0.0165	0.0920	-0.0217	5fb3e5342bd2a644ea4580330195d99c	0.2	FALSE	mriqc	0.15.1	244	52	80	30	2.6463	2.4	3	3	3.99	50.2085	135.6642	610.3256	224.5246	63441	117.2459	2484.9548	1118.4287	0.5437	2764.0144	7860.9780	7512.6226	31461	3867.5161	12974.6221	2838.8452	56.7172
sub-8013	task-ultimatumGame	post	1.3.12.2.1107.5.2.43.67025.2019100811140972777523206.0.0.0_e2_mriqc.json	e2	0.0006	0.0043	0	39.4285	1.1011	0.9792	0.5091	763.8260	0.1730	66	27.0492	2.4014	2.5773	2.6901	1.9367	0.0137	0.0500	-0.0094	f836656b306bcbd4cbc4a044eefcfc18	0.2	FALSE	mriqc	0.15.1	244	52	80	30	2.2310	2.4	3	3	3.99	305.7083	66.7535	288.4453	180.1598	65480	116.7498	691.9860	524.6818	2.5323	2048.7493	5813.5723	5465.9526	29638	2544.2224	10349.3109	2449.9155	41.0484
sub-8013	task-ultimatumGame	post	1.3.12.2.1107.5.2.43.67025.2019100811140972777523206.0.0.0_e3_mriqc.json	e3	0.0006	0.0066	0	54.5051	1.1095	0.9799	0.4910	430.5215	0.1720	65	26.6393	2.1848	2.3817	2.4082	1.7645	0.0109	0.0347	-0.0044	e7be2a1499c2cc9228206d10c38baa10	0.2	FALSE	mriqc	0.15.1	244	52	80	30	1.7645	2.4	3	3	3.99	785.9112	50.3173	224.0718	171.5410	67259	116.6799	429.9373	325.4267	4.8634	1587.7183	4330.4722	3903.3154	28134	1640.1030	8501.4576	2212.1082	29.5356
sub-8014	task-ultimatumGame	post	1.3.12.2.1107.5.2.43.67025.2019101412205273322053724.0.0.0_e1_mriqc.json	e1	0.0137	0.0131	0	68.0646	1.1611	1.0941	0.6000	347.0326	0.6330	200	81.9672	2.7654	2.7622	3.0601	2.4741	0.0357	0.1114	-0.0347	1d637403fa042a42c546c8f139f7a979	0.2	FALSE	mriqc	0.15.1	244	52	80	30	2.2947	2.4	3	3	3.99	22.5692	218.2646	769.6986	369.9569	58276	185.8883	2960.7324	1090.4756	0.9719	2994.3955	8255.3389	7676.5239	36659	3854.9158	14615.8440	3345.2754	21.8986
sub-8014	task-ultimatumGame	post	1.3.12.2.1107.5.2.43.67025.2019101412205273322053724.0.0.0_e2_mriqc.json	e2	0.0111	0.0184	0	82.6816	1.1301	1.0478	0.5697	277.9309	0.6389	198	81.1475	2.6631	2.7970	2.9006	2.2917	0.0264	0.0740	-0.0234	aa514f99adb9b180119f300050df27e3	0.2	FALSE	mriqc	0.15.1	244	52	80	30	2.2775	2.4	3	3	3.99	131.4028	126.2339	429.1709	310.8504	59804	183.5041	941.7967	473.7946	1.2601	2271.0425	6087.7407	5766.9424	34708	2568.8338	10836.2708	2532.1436	17.2807
sub-8014	task-ultimatumGame	post	1.3.12.2.1107.5.2.43.67025.2019101412205273322053724.0.0.0_e3_mriqc.json	e3	0.0092	0.0265	0	105.9078	1.1152	1.0355	0.5674	161.3959	0.6407	196	80.3279	2.4767	2.6328	2.6853	2.1120	0.0185	0.0570	-0.0139	7beeb232b0377b9a3f38fa24cfbf9729	0.2	FALSE	mriqc	0.15.1	244	52	80	30	2.0905	2.4	3	3	3.99	348.1479	98.3652	350.3856	298.4426	61070	183.3010	626.9514	263.0220	1.5151	1776.0784	4488.2100	4208.4917	33466	1618.9293	8165.3552	2013.1519	13.3123
sub-8015	task-ultimatumGame	post	1.3.12.2.1107.5.2.43.67025.2019101014375116315471953.0.0.0_mriqc.json	e1	0.0040	0.0059	0	30.6911	1.1328	0.9704	0.5860	836.9011	0.1805	54	22.1311	2.5958	2.6795	2.8336	2.2741	0.0158	0.0991	-0.0199	419545c0ebe369a1a5c75082b74e20d2	0.2	FALSE	mriqc	0.15.1	244	52	80	30	2.3496	2.4	3	3	3.99	38.4098	142.2447	604.8738	222.4016	56818	105.9139	2732.5078	1105.5406	0.8012	2773.0435	7645.7407	7133.5161	37098	3636.8201	13511.0381	3035.9812	41.8897
sub-8015	task-ultimatumGame	post	1.3.12.2.1107.5.2.43.67025.2019101014375116315471953.0.0.0_e2_mriqc.json	e2	0.0041	0.0082	0	37.2917	1.0702	1.1691	0.5364	717.5148	0.1875	61	25.0000	2.4074	2.6108	2.6084	2.0030	0.0193	0.0478	-0.0077	8ba45e4bd23496d4e13fcf3b7ab504b0	0.2	FALSE	mriqc	0.15.1	244	52	80	30	1.9836	2.4	3	3	3.99	171.5246	75.4183	280.7428	176.5861	59340	106.4180	729.4180	448.8423	2.2703	2072.8296	5733.9238	5194.1636	34625	2457.6089	10849.0012	2618.4805	31.0149
sub-8015	task-ultimatumGame	post	1.3.12.2.1107.5.2.43.67025.2019101014375116315471953.0.0.0_e3_mriqc.json	e3	0.0044	0.0127	0	48.1962	1.0349	0.9681	0.5110	412.1557	0.1867	60	24.5902	2.2145	2.4634	2.3824	1.7977	0.0170	0.0240	0.0005	42e42ec9980532b3cb540b7b789f9d3c	0.2	FALSE	mriqc	0.15.1	244	52	80	30	1.5710	2.4	3	3	3.99	248.8102	58.0038	220.8289	167.5164	61455	108.3115	455.4438	257.1749	4.4603	1592.1509	4300.7393	3727.3892	32797	1555.1417	9081.2074	2372.6135	21.8476
sub-8016	task-ultimatumGame	post	1.3.12.2.1107.5.2.43.67025.2019100912330057044639748.0.0.0_mriqc.json	e1	0.0176	0.0119	0	53.8879	1.1901	1.0478	0.6237	724.4237	0.5575	139	56.9672	2.6378	2.6858	2.9187	2.3089	0.0566	0.1573	-0.0458	44934ca3202bcea5bc8ff0a5580a3007	0.2	FALSE	mriqc	0.15.1	244	52	80	30	2.2162	2.4	3	3	3.99	10.9127	179.2558	991.6046	262.1053	52250	120.0177	5216.8330	1769.7578	0.3600	3491.9702	8804.3799	8076.2676	41502	4167.6018	15724.8872	3644.1472	28.4726
sub-8016	task-ultimatumGame	post	1.3.12.2.1107.5.2.43.67025.2019100912330057044639748.0.0.0_e2_mriqc.json	e2	0.0150	0.0134	0	70.5736	1.1570	1.4672	0.5680	697.3787	0.5778	142	58.1967	2.4726	2.6088	2.7036	2.1055	0.0369	0.0572	-0.0143	c3df45713553cfd78098d81225c8402d	0.2	FALSE	mriqc	0.15.1	244	52	80	30	1.9399	2.4	3	3	3.99	201.9487	89.3754	368.5957	197.2746	53811	118.1988	1274.2151	579.8011	1.3117	2648.8145	6640.5596	5969.6226	39703	2861.3162	12710.5437	3077.1680	21.1559
sub-8016	task-ultimatumGame	post	1.3.12.2.1107.5.2.43.67025.2019100912330057044639748.0.0.0_e3_mriqc.json	e3	0.0134	0.0207	0	95.3549	1.1409	1.0068	0.5403	434.1739	0.5780	144	59.0164	2.2817	2.4680	2.4206	1.9564	0.0250	0.0320	-0.0056	62b3d522b6f47b363105cef716388720	0.2	FALSE	mriqc	0.15.1	244	52	80	30	1.6119	2.4	3	3	3.99	563.3822	61.0297	241.1241	181.7828	54899	118.7582	520.3783	300.3598	2.7008	2053.3066	5016.6396	4343.7744	38351	1907.4364	10504.3521	2694.7664	15.5235
sub-8017	task-ultimatumGame	post	1.3.12.2.1107.5.2.43.67025.2019100710412017247985519.0.0.0_mriqc.json	e1	0.0031	0.0031	0	33.1397	1.1862	1.0228	0.5783	654.8088	0.2066	104	42.6230	2.6742	2.7387	2.9436	2.3405	0.0186	0.0788	-0.0185	4d34041f145c218c7270ea21b90d84cc	0.2	FALSE	mriqc	0.15.1	244	52	80	30	2.4356	2.4	3	3	3.99	22.7517	175.4908	740.1097	288.1700	59370	143.5287	3081.2299	1173.6301	0.3498	3229.4780	8660.1045	8194.6533	34952	4008.0203	14883.7577	3364.4519	53.1858
sub-8017	task-ultimatumGame	post	1.3.12.2.1107.5.2.43.67025.2019100710412017247985519.0.0.0_e2_mriqc.json	e2	0.0029	0.0046	0	41.0769	1.1547	1.0407	0.5334	634.2238	0.2074	108	44.2623	2.4961	2.6550	2.7374	2.0959	0.0153	0.0409	-0.0107	bc5d20dcc2ad187c867e5356454f3c4f	0.2	FALSE	mriqc	0.15.1	244	52	80	30	2.2693	2.4	3	3	3.99	150.8263	79.3921	341.0654	219.6188	61952	141.5209	896.1110	467.1301	1.4725	2345.0786	6390.1948	6059.0981	32652	2599.1360	11307.0491	2669.9585	38.8557
sub-8017	task-ultimatumGame	post	1.3.12.2.1107.5.2.43.67025.2019100710412017247985519.0.0.0_e3_mriqc.json	e3	0.0027	0.0072	0	53.2070	1.1405	1.0160	0.5176	383.3239	0.2074	108	44.2623	2.2528	2.4685	2.4295	1.8604	0.0116	0.0260	-0.0012	c4ce11a0002c91e2c960b3ad07d2b9e1	0.2	FALSE	mriqc	0.15.1	244	52	80	30	2.0133	2.4	3	3	3.99	348.0145	57.1926	263.5436	206.9016	64692	142.3570	514.8690	271.5912	4.0105	1760.5139	4745.7300	4438.7681	30306	1742.8933	8684.1416	2204.7051	28.7741
sub-8018	task-ultimatumGame	post	1.3.12.2.1107.5.2.43.67025.2019101810531638158327561.0.0.0_mriqc.json	e1	0.0018	0.0020	0	30.4551	1.1953	1.0115	0.6205	378.0525	0.1671	50	20.4918	2.6894	2.7255	2.9440	2.3988	0.0147	0.1456	-0.0444	2baecd8b8c781a6045bef09d2307f31b	0.2	FALSE	mriqc	0.15.1	244	52	80	30	2.2126	2.4	3	3	3.99	11.9330	265.4374	1032.8177	352.5328	54460	152.3647	4557.8005	1609.2953	0.3282	3321.0291	8204.9775	7624.6021	39735	3536.1604	14701.3187	3445.9543	62.5776
sub-8018	task-ultimatumGame	post	1.3.12.2.1107.5.2.43.67025.2019101810531638158327561.0.0.0_e2_mriqc.json	e2	0.0016	0.0027	0	37.2749	1.1336	1.0095	0.5648	461.3004	0.1808	60	24.5902	2.4548	2.5948	2.6739	2.0958	0.0156	0.0565	-0.0157	eb25b5d871b802ac15ede804b3af77e7	0.2	FALSE	mriqc	0.15.1	244	52	80	30	2.0068	2.4	3	3	3.99	131.5485	98.8361	401.5469	233.2049	56531	146.3381	1206.0491	561.2083	1.4382	2437.3364	6069.9404	5579.2910	37158	2366.5621	11314.8774	2780.1753	45.5063
sub-8018	task-ultimatumGame	post	1.3.12.2.1107.5.2.43.67025.2019101810531638158327561.0.0.0_e3_mriqc.json	e3	0.0016	0.0042	0	48.3810	1.1078	1.0085	0.5405	296.6211	0.1840	69	28.2787	2.2410	2.4368	2.4099	1.8763	0.0130	0.0313	-0.0116	0ed7038310f74f4cdf8aef86effb251d	0.2	FALSE	mriqc	0.15.1	244	52	80	30	1.7156	2.4	3	3	3.99	413.9747	60.1305	275.0494	210.8647	58477	146.3869	566.3975	313.5897	4.0119	1836.3760	4506.7813	4047.6658	35124	1522.7036	8825.4380	2359.3259	33.2824
sub-8019	task-ultimatumGame	post	1.3.12.2.1107.5.2.43.67025.2019101514262991118823206.0.0.0_e1_mriqc.json	e1	0.0013	0.0033	0	43.6810	1.2196	0.9926	0.6128	408.0757	0.2000	117	47.9508	2.7005	2.7456	3.0095	2.3463	0.0181	0.1682	-0.0513	2eb3d0c96cff5d594af0809878cfc0f8	0.2	FALSE	mriqc	0.15.1	244	52	80	30	2.0577	2.4	3	3	3.99	14.5497	258.9844	1106.6215	352.8196	54956	154.2818	4968.1697	1871.4623	0.8850	3558.5005	8667.7910	7941.3418	38938	3661.4606	16033.8690	3859.1934	51.7683
sub-8019	task-ultimatumGame	post	1.3.12.2.1107.5.2.43.67025.2019101514262991118823206.0.0.0_e2_mriqc.json	e2	0.0014	0.0043	0	56.2535	1.2033	0.9935	0.5490	477.7546	0.2112	125	51.2295	2.5196	2.6939	2.7958	2.0691	0.0186	0.0811	-0.0209	26ad904ab5d0d26c010f891ed53c0918	0.2	FALSE	mriqc	0.15.1	244	52	80	30	1.7307	2.4	3	3	3.99	114.2424	104.4262	438.0431	242.9959	57220	149.3033	1349.8215	705.3561	2.8123	2653.9917	6573.9790	5871.2578	36599	2367.2421	13148.3376	3392.3848	38.2081
sub-8019	task-ultimatumGame	post	1.3.12.2.1107.5.2.43.67025.2019101514262991118823206.0.0.0_e3_mriqc.json	e3	0.0015	0.0065	0	74.4562	1.2084	0.9949	0.5145	310.5373	0.2172	122	50.0000	2.2977	2.5223	2.5252	1.8457	0.0146	0.0525	-0.0066	5c666248d6aecf8a6e38062b4734380c	0.2	FALSE	mriqc	0.15.1	244	52	80	30	1.4040	2.4	3	3	3.99	370.7931	71.6054	304.7889	223.0225	59516	149.2828	651.4334	413.0803	5.4712	2057.6360	5088.6338	4361.1924	34398	1607.0050	11288.6571	3106.3159	28.7218
sub-8020	task-ultimatumGame	post	1.3.12.2.1107.5.2.43.67025.2019101716200523115408031.0.0.0_mriqc.json	e1	0.0021	0.0064	0	42.2311	1.1063	0.9650	0.5769	681.7604	0.3034	159	65.1639	2.6856	2.7609	2.9123	2.3837	0.0180	0.1146	-0.0295	c7c9c655bd98cd8a98cafbccd6114fc1	0.2	FALSE	mriqc	0.15.1	244	52	80	30	2.4704	2.4	3	3	3.99	19.2868	164.4260	728.6363	259.5799	59884	122.2295	3255.4524	1292.7664	0.9021	2670.4277	8006.1963	7500.3643	34110	3868.3318	13836.1398	3036.1055	36.0474
sub-8020	task-ultimatumGame	post	1.3.12.2.1107.5.2.43.67025.2019101716200523115408031.0.0.0_e2_mriqc.json	e2	0.0018	0.0100	0	51.4729	1.0404	0.9545	0.5367	561.1372	0.3166	163	66.8033	2.5187	2.6638	2.7395	2.1527	0.0110	0.0581	-0.0164	98e3bbd721820dea8ba5785a41e912d6	0.2	FALSE	mriqc	0.15.1	244	52	80	30	2.2968	2.4	3	3	3.99	65.6955	86.9449	318.4016	212.0205	61403	121.2180	818.5643	410.3210	1.0367	2036.2268	5872.9419	5498.2207	32714	2466.4710	10508.5771	2393.8162	25.4723
sub-8020	task-ultimatumGame	post	1.3.12.2.1107.5.2.43.67025.2019101716200523115408031.0.0.0_e3_mriqc.json	e3	0.0016	0.0173	0	67.2590	1.0178	0.9531	0.5256	327.1612	0.3282	165	67.6230	2.3132	2.5018	2.4899	1.9480	0.0051	0.0383	-0.0077	c2df1239789b8e2e6470d5970c1676eb	0.2	FALSE	mriqc	0.15.1	244	52	80	30	2.0174	2.4	3	3	3.99	99.7507	66.7657	239.2830	201.6926	62791	121.1926	455.4713	171.9435	2.0296	1589.6289	4348.5718	3998.9587	31318	1557.4450	8104.6664	1982.2250	18.1955
sub-8022	task-ultimatumGame	post	1.3.12.2.1107.5.2.43.67025.2019112615425590242966940.0.0.0_e1_mriqc.json	e1	0.0031	0.0135	0	53.3282	1.0674	1.0294	0.6339	216.9793	0.5225	222	90.9836	2.7028	2.7164	3.0862	2.3059	0.0137	0.1852	-0.0418	2485ce45370576cf7f295ad48416bd85	0.2	FALSE	mriqc	0.15.1	244	52	80	30	2.2294	2.4	3	3	3.99	7.5341	378.5861	1393.3785	461.0901	57807	172.2004	5674.1068	1966.9521	-0.0060	3354.7156	8161.2437	7608.1309	35917	3461.9851	14564.2383	3412.6245	27.6496
sub-8022	task-ultimatumGame	post	1.3.12.2.1107.5.2.43.67025.2019112615425590242966940.0.0.0_e2_mriqc.json	e2	0.0030	0.0149	0	69.2532	1.0383	1.0036	0.5664	255.5006	0.5482	224	91.8033	2.5060	2.6301	2.8209	2.0671	0.0090	0.0997	-0.0297	b39f1dff82c0151a6d79e98a156331fd	0.2	FALSE	mriqc	0.15.1	244	52	80	30	1.9400	2.4	3	3	3.99	41.3333	149.2507	541.1641	308.8361	60079	169.1979	1683.2987	741.9186	1.1839	2467.3569	6060.2256	5538.8994	33816	2311.0490	11624.6753	2855.0945	19.7315
sub-8022	task-ultimatumGame	post	1.3.12.2.1107.5.2.43.67025.2019112615425590242966940.0.0.0_e3_mriqc.json	e3	0.0030	0.0234	0	93.7066	1.0284	1.6474	0.5395	161.4166	0.5587	226	92.6230	2.2933	2.4599	2.5220	1.8979	0.0065	0.0674	-0.0190	c647303ca62f0984cc66d61097953e98	0.2	FALSE	mriqc	0.15.1	244	52	80	30	1.5912	2.4	3	3	3.99	118.1982	94.4946	364.8456	279.0963	61736	170.8627	799.5430	359.3860	3.1221	1898.7578	4545.5464	3988.6719	32179	1529.4540	9567.9250	2506.6528	14.0895
sub-8023	task-ultimatumGame	post	1.3.12.2.1107.5.2.43.67025.2019112510461698958943737.0.0.0_mriqc.json	e1	0.0079	0.0320	0	81.4729	1.0793	1.0154	0.6687	133.4819	0.9241	217	88.9344	2.7890	2.7160	3.1050	2.5459	0.0265	0.2227	-0.0006	3beeffbf62e1fd1ac2afba0226f9f5b9	0.2	FALSE	mriqc	0.15.1	244	52	80	30	2.4302	2.4	3	3	3.99	6.5700	526.5547	1455.0197	523.0574	55547	134.6496	5790.3097	1984.5168	0.6888	2389.5842	6615.0332	6238.0161	38209	3092.3875	11351.9480	2566.8059	17.5794
sub-8023	task-ultimatumGame	post	1.3.12.2.1107.5.2.43.67025.2019112510461698958943737.0.0.0_e2_mriqc.json	e2	0.0065	0.0338	0	97.1524	1.0558	1.2129	0.6086	208.6491	0.9498	221	90.5738	2.6986	2.7377	3.0102	2.3480	0.0192	0.1222	-0.0099	12bf981fa982f009ffd0a86b9fb68ea6	0.2	FALSE	mriqc	0.15.1	244	52	80	30	2.4161	2.4	3	3	3.99	42.3621	185.8114	541.3790	295.6516	57677	132.9098	1848.1999	748.8006	0.7014	1736.9594	4750.6499	4546.1553	36295	2028.4212	8178.6762	1881.6144	13.9002
sub-8023	task-ultimatumGame	post	1.3.12.2.1107.5.2.43.67025.2019112510461698958943737.0.0.0_e3_mriqc.json	e3	0.0052	0.0441	0	119.4172	1.0461	0.9786	0.5908	152.3141	0.9545	220	90.1639	2.5258	2.6169	2.8126	2.1479	0.0141	0.0783	-0.0016	f9a0535a727c9d68bcd7a91ced984cb8	0.2	FALSE	mriqc	0.15.1	244	52	80	30	2.2692	2.4	3	3	3.99	115.3981	104.7300	332.0493	246.2787	58922	132.4445	840.0961	363.8543	1.0817	1293.0963	3428.7822	3275.5244	34809	1301.3417	6031.1234	1443.4690	10.8221
sub-8026	task-ultimatumGame	post	1.3.12.2.1107.5.2.43.67025.2020022710582480198027565.0.0.0_e1_mriqc.json	e1	0.0067	0.0041	0	31.3861	1.1523	1.0328	0.6210	325.9926	0.1776	60	24.5902	2.7397	2.8142	3.0247	2.3802	0.0213	0.1472	-0.0467	9b2f4c4688c3663ed9e094359b5ad6e2	0.2	FALSE	mriqc	0.15.1	244	52	80	30	1.9564	2.4	3	3	3.99	12.8011	317.3853	1075.8735	401.5428	52957	163.2517	4648.4171	1637.0082	0.7675	3720.9507	8957.4648	8022.4775	41002	3998.8613	17039.2377	4100.6606	48.7793
sub-8026	task-ultimatumGame	post	1.3.12.2.1107.5.2.43.67025.2020022710582480198027565.0.0.0_e2_mriqc.json	e2	0.0070	0.0047	0	40.3568	1.1243	1.0280	0.5577	403.3190	0.1877	66	27.0492	2.5987	2.7833	2.8477	2.1651	0.0164	0.0620	-0.0258	7a8cbe99f2b938f2d5f20d71940dbf77	0.2	FALSE	mriqc	0.15.1	244	52	80	30	1.6217	2.4	3	3	3.99	89.6992	129.5150	445.0073	264.3033	54957	156.4418	1296.5409	610.3752	2.0792	2711.1997	6821.1147	5869.0322	38832	2787.8677	14578.4950	3619.0537	35.8527
sub-8026	task-ultimatumGame	post	1.3.12.2.1107.5.2.43.67025.2020022710582480198027565.0.0.0_e3_mriqc.json	e3	0.0074	0.0074	0	53.7761	1.1215	1.0294	0.5242	279.2497	0.1881	66	27.0492	2.4399	2.6952	2.6237	2.0009	0.0112	0.0359	-0.0205	4dec83ff5967d1523fc2e30709460f61	0.2	FALSE	mriqc	0.15.1	244	52	80	30	1.3028	2.4	3	3	3.99	220.0902	82.8373	314.3976	233.5369	56779	156.5246	670.8819	323.6877	3.8044	1996.3116	5253.2603	4286.7129	36879	1925.8052	12715.2414	3290.3203	26.3608
sub-8028	task-ultimatumGame	post	1.3.12.2.1107.5.2.43.67025.202003091441066104076319.0.0.0_mriqc.json	e1	0.0187	0.0027	0	34.8503	1.2572	1.1797	0.5823	902.7690	0.2055	5	38.4615	2.6741	2.7296	2.8942	2.3984	0.0092	0.1778	-0.0816	6832a10f971c3942c731fae26ddf6dc6	0.2	FALSE	mriqc	0.15.1	13	52	80	30	2.2523	2.4	3	3	3.99	13.2331	135.8292	780.9196	239.6923	59461	133.0769	3930.7693	1383.0706	0.5637	3280.0298	8826.5273	8142.0391	35694	4136.5195	15812.5696	3614.9146	61.3754
sub-8028	task-ultimatumGame	post	1.3.12.2.1107.5.2.43.67025.202003091441066104076319.0.0.0_e2_mriqc.json	e2	0.0183	0.0036	0	45.4605	1.2324	1.1726	0.5304	802.1642	0.2340	6	46.1538	2.4187	2.5677	2.6388	2.0495	0.0121	0.0754	-0.0354	6e7571b09f49cb7f47d9e5c2576a2edd	0.2	FALSE	mriqc	0.15.1	13	52	80	30	1.9770	2.4	3	3	3.99	43.8187	65.5766	332.8937	193.0000	61285	132.0769	992.5846	469.9100	1.6864	2529.1484	6742.8008	6082.9233	33830	2837.0309	12698.7120	3076.7646	44.6875
