participant_id	session	task	echo	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	provenance.md5sum	provenance.settings.fd_thres	provenance.settings.hmc_fsl	provenance.software	provenance.version	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-7019	post	task-rest	e3	0.000828514	0.007141703	0	46.94099562	1.058392087	0.951442341	0.556703913	289.5604858	0.183434076	74	42.28571429	2.298360734	2.545196667	2.43767	1.912215534	0.0389367	0.056962531	-0.017525997	e06f973572d38d77b8fe85390bb66cd3	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.415662427	2.400000095	3	3	3.99000001	236.7440502	87.89383698	442.3948975	260.8980713	52237	169.3847595	1310.639331	742.906311	4.058894226	2609.583008	5842.891113	4983.322754	40808	1924.626355	12996.49438	3520.091797	28.33615875
sub-7019	pre	task-rest	e1	0.001017314	0.005992402	0	32.39055605	1.149196173	0.965177599	0.659226602	243.6826935	0.183927495	60	34.28571429	2.707419472	2.79634	3.03255	2.293368416	0.0140915	0.234120011	-0.027584277	bdaa45f43281eee2948249b3994e12b7	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.993074602	2.400000095	3	3	3.99000001	4.960564114	458.7382507	1951.747803	489.9342651	49580	151.3305641	8988.787451	2999.751221	0.184282853	4127.810059	9478.269531	8583.042969	43864	3940.397961	17694.28525	4306.384277	51.63240433
sub-7019	pre	task-rest	e2	0.000952343	0.006015804	0	40.10325298	1.079529467	0.961296766	0.595063841	382.4667358	0.19771208	69	39.42857143	2.498534067	2.68902	2.749366667	2.057215534	0.0220239	0.10811583	-0.018796429	0bbe0aa3450bcc128e86f874b07165b3	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.739344443	2.400000095	3	3	3.99000001	19.03176047	162.3406982	688.4448242	281.9799805	50930	142.3657074	2837.444873	1086.508911	1.388605891	3108.686035	7120.826172	6321.588379	42277	2651.230811	14360.11152	3634.423096	36.2951622
sub-7019	pre	task-rest	e3	0.000922343	0.008738458	0	51.08082335	1.045665941	0.957490979	0.560966409	273.4160767	0.200427279	67	38.28571429	2.2711371	2.52153	2.433026667	1.858854632	0.0208635	0.059362601	-0.013536505	6a8ed283f7e8e14534c1a589c1ea5bfc	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.488342543	2.400000095	3	3	3.99000001	54.25293973	97.08078766	391.2135925	247.8171387	52227	143.9428558	1137.01488	494.9983521	3.316992797	2376.996582	5433.287109	4681.957031	40630	1810.040228	11874.31562	3145.713623	26.17924118
sub-7021	post	task-rest	e1	0.0012192	0.004630988	0	29.40108482	1.098123556	0.9425305	0.585379173	773.4230347	0.192258883	69	39.42857143	2.637812513	2.634696667	2.96839	2.310350872	0.0130847	0.110816933	-0.039370716	e375141afc9592e10000b11293fdafa3	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.500933647	2.400000095	3	3	3.99000001	27.70107419	151.3313141	659.6584473	235.8200073	58036	113.9257126	2828.454285	1132.445313	0.653487559	2686.237793	7835.709961	7352.688477	36370	3834.385852	13366.70073	2939.937012	45.63589478
sub-7021	post	task-rest	e2	0.000999143	0.006072472	0	35.09319103	1.025613552	0.946703591	0.54306123	689.3800659	0.190879296	69	39.42857143	2.460550759	2.535193333	2.77088	2.075578942	0.0153811	0.053414647	-0.016982689	2b2613f8475543657361f9f2601969fe	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.243392091	2.400000095	3	3	3.99000001	168.1007628	72.75340271	299.1480408	185.2342834	59752	114.5942841	790.8388519	472.0032959	2.09233264	1964.782471	5734.841309	5356.660156	34374	2526.36001	10229.3519	2387.715576	34.38764954
sub-7021	post	task-rest	e3	0.000816	0.00992112	0	45.31075852	1.001815852	0.945224931	0.525875557	404.2298889	0.188876336	68	38.85714286	2.238719606	2.370446667	2.479516667	1.866195484	0.0124522	0.038385607	-0.006744511	0f4cd9a780ec7547bccb64884290ccfc	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.917236049	2.400000095	3	3	3.99000001	459.1904402	52.27231598	224.7854767	173.8571472	61586	115.0628586	440.6985626	267.3428345	4.860696847	1462.544678	4203.410156	3835.891357	32490	1637.183673	7846.206201	2000.709473	24.94459915
sub-7021	pre	task-rest	e1	0.001122343	0.002436677	0	28.60108848	1.178723398	0.991914366	0.590046858	775.6194458	0.158588489	37	21.14285714	2.611489773	2.64907	2.87967	2.305729318	0.0177212	0.106317088	-0.0422021	36ecec4937084d75f7193dfdb55a81d6	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.473998196	2.400000095	3	3	3.99000001	22.09707964	153.6568909	710.2564697	247.657135	57796	126.7357159	3104.522827	1175.49353	0.413657964	2908.975586	8101.062012	7605.342773	36849	3927.41709	13843.37363	3074.068359	61.83225632
sub-7021	pre	task-rest	e2	0.001115771	0.003617644	0	34.36696085	1.10152809	0.996120796	0.547650822	706.3305054	0.160358484	39	22.28571429	2.442187709	2.537016667	2.716626667	2.072919795	0.0192574	0.050138488	-0.01919678	f6dedfa93dc5af5ce2b431dc2ec0699c	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.269388923	2.400000095	3	3	3.99000001	152.8558784	68.71224976	313.1224365	190.2428589	59336	126.0342865	851.1756897	475.8744202	1.699342896	2086.644043	5913.47168	5552.228516	35002	2562.737634	10460.69614	2446.539307	44.62020493
sub-7021	pre	task-rest	e3	0.001071657	0.005513503	0	44.36538387	1.078466406	0.9948911	0.531153322	411.6558838	0.161188042	38	21.71428571	2.205826348	2.34689	2.427303333	1.84328571	0.0162512	0.038343083	-0.009524752	eff25c0214b2b2a72fc73551cb5892c8	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.973792543	2.400000095	3	3	3.99000001	455.579334	48.91738892	236.9720764	179.6057129	61623	126.4977104	478.4474304	280.3299561	4.655386583	1535.729736	4333.702637	3981.794434	32792	1693.873163	7989.455371	2017.301025	32.56754684
sub-7022	post	task-rest	e1	0.0049528	0.00794282	0	27.72263429	1.140297753	1.083520096	0.660511723	140.1280823	0.135416922	27	15.42857143	2.777958483	2.794173333	3.15891	2.380792117	0.0218362	0.192269832	0.011957075	dc1c91b63441dc854bc64e60c0931063	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.06049024	2.400000095	3	3	3.989999771	11.48418329	671.3848267	2360.514648	662.0153198	53357	182.4675415	9748.583594	3733.615234	0.615107619	4041.407227	9299.237305	8584.678711	40528	3751.595081	17042.3792	4166.276855	45.72688675
sub-7022	post	task-rest	e2	0.004202857	0.007443289	0	33.16337076	1.070642248	1.008664358	0.59722059	262.7843018	0.163465466	42	24	2.624481145	2.742166667	2.92762	2.203656768	0.0181797	0.075980693	0.011219947	71b513ed21b15679cc5e0f831b0382e5	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.958281488	2.400000095	3	3	3.989999771	68.49897703	215.4517517	833.1308594	346.4228516	55597	172.1999969	3233.476465	1448.637451	1.822078806	3045.705078	6915.046387	6457.457031	38191	2527.177124	12982.75684	3297.468994	33.25047684
sub-7022	post	task-rest	e3	0.004207086	0.010421554	0	42.48156225	1.052617881	1.023503548	0.562144756	220.267807	0.165647699	41	23.42857143	2.384169295	2.551086667	2.58798	2.013441218	0.0153578	0.03434572	0.01140652	4d983233f53821fa0b608e7e14e778c3	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.788191345	2.400000095	3	3	3.989999771	313.1404131	112.5252457	452.6873169	281.6171265	57647	171.3445663	1274.415369	772.7478027	3.577756321	2387.184326	5211.864746	4804.691406	35829	1723.717676	10048.9209	2686.862549	24.20938301
sub-7022	pre	task-rest	e1	0.004791086	0.010412493	0	37.97341957	1.104322715	1.033627061	0.667847591	151.1305847	0.261118022	119	68	2.736536314	2.724886667	3.093143333	2.391578942	0.00860304	0.195327312	0.000680549	4a5c4684d90cf0a8e97515955603bde9	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.300622629	2.400000095	3	3	3.99000001	11.92840065	510.3202209	1712.587158	534.7028809	53383	149.1548538	7120.216016	2578.425049	0.694053498	2960.832764	7592.137695	7146.382813	40433	3307.122217	13335.68809	3106.243652	36.6509285
sub-7022	pre	task-rest	e2	0.005174457	0.010293241	0	47.88813218	1.089318044	1.028262296	0.605089917	231.2918701	0.292108772	130	74.28571429	2.586162939	2.661083333	2.907543333	2.18986215	0.00638246	0.087634802	0.004618446	5ce0a4d796ddac62dde7579f38696891	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.166427528	2.400000095	3	3	3.99000001	111.7757764	192.5010986	648.8944702	322.2285767	55523	143.0297073	2296.099902	1091.337524	1.668363998	2269.576172	5652.191406	5369.771484	38165	2205.17373	10168.93906	2478.597168	26.77053833
sub-7022	pre	task-rest	e3	0.005401714	0.014639313	0	62.66790563	1.083099982	1.026113583	0.577040345	167.8470917	0.301226771	135	77.14285714	2.374949606	2.504143333	2.607843333	2.012862151	0.00453147	0.050641801	0.006314858	7880257af82d7d2306f8f9feb734c605	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.917364508	2.400000095	3	3	3.99000001	384.4441741	115.5074005	394.5241089	278.0342712	57573	142.9211487	984.054834	564.9933472	2.97214814	1811.189453	4271.379883	3961.851318	35859	1489.438794	7965.355518	2066.271729	19.55772591
sub-7023	post	task-rest	e1	0.0011396	0.005341129	0	33.85836771	1.094900002	0.982556076	0.66490461	225.1487732	0.21377952	82	46.85714286	2.64518811	2.684626667	2.890203333	2.36073433	0.0166756	0.248906627	-0.069974191	5c00dcc4bce58496bcc5adceaeeac1d6	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.21936366	2.400000095	3	3	3.99000001	6.716664073	372.8405151	1539.164673	414.9771118	51464	141.2834274	7143.313428	2414.587402	0.352065001	2912.347656	7308.400879	6813.814453	42142	3112.255176	13072.55693	3070.129395	44.66647339
sub-7023	post	task-rest	e2	0.001324457	0.007425451	0	42.62198762	1.050612045	0.979323334	0.601639625	319.380249	0.229025562	100	57.14285714	2.418900466	2.57262	2.598853333	2.085228065	0.0141347	0.111290067	-0.036696445	0de2bf5957c10dc5d99f8f0e15441408	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.035435556	2.400000095	3	3	3.99000001	24.93678512	128.8847351	525.7501221	251.0057068	53471	134.6685715	2038.488586	776.083313	1.431283561	2178.027344	5346.788574	4969.428711	39519	2062.191382	9967.328027	2441.42627	30.67962646
sub-7023	post	task-rest	e3	0.001450857	0.012052665	0	56.85930515	1.035644979	0.979259366	0.568707877	208.9162292	0.231420375	100	57.14285714	2.199728628	2.382956667	2.317873333	1.898355885	0.0121253	0.062278353	-0.022507483	10f75ba4e9bbacc01d9b94bdd54baf70	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.720564717	2.400000095	3	3	3.99000001	52.18660232	75.54071045	312.3799133	221.1085663	56044	133.868576	810.0968628	329.2001343	3.057810771	1693.911133	3951.348633	3545.085693	37113	1342.351978	7800.012402	2060.39209	21.6014328
sub-7023	pre	task-rest	e1	0.000946229	0.00255591	0	33.01174873	1.165519339	1.232299621	0.645417014	263.4074707	0.136176262	7	4	2.691575086	2.685733333	3.036886667	2.352105258	0.0120468	0.231927097	-0.061033376	959e89b307d4de9df825a8b1ee389b92	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.941530576	2.400000095	3	3	3.99000001	10.89085799	325.037262	1729.838623	422.205719	52103	171.995993	7953.513086	2945.493408	0.757269252	3942.83252	8958.28418	8154.250977	41422	3494.473389	16959.59961	4199.85791	54.4577713
sub-7023	pre	task-rest	e2	0.0008164	0.003321686	0	40.22945921	1.109416858	1.069469128	0.583102457	336.4925232	0.141228124	11	6.285714286	2.477899472	2.66252	2.690476667	2.080701749	0.0124387	0.11575605	-0.033062324	0e1f86b33ddb83254a2c846a00af896e	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.786599053	2.400000095	3	3	3.99000001	29.32942276	122.9881897	588.4036865	282.1028442	54213	163.1714294	2223.265186	871.9365234	1.961907723	2880.22998	6564.388184	5981.114258	38837	2263.317627	12950.37793	3347.722168	39.38308716
sub-7023	pre	task-rest	e3	0.000797086	0.004993998	0	52.58404819	1.089871709	1.004108382	0.550521658	215.6321411	0.141600849	11	6.285714286	2.221902638	2.43602	2.36552	1.864167915	0.0120459	0.065511823	-0.018971147	6af55841431d93528a59df60978df676	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.557826519	2.400000095	3	3	3.99000001	55.75070703	79.00152588	359.2843933	256.931427	56713	162.3234253	902.815979	366.9627686	3.813274106	2221.903809	4889.398926	4324.279785	36318	1492.407953	10134.41914	2775.803467	28.55991745
sub-7024	post	task-rest	e1	0.002119314	0.004419408	0	56.35464812	1.224742214	1.059343743	0.642170613	282.5863953	0.396756336	143	81.71428571	2.676261535	2.717463333	2.93881	2.372511273	0.0113091	0.148283258	-0.025448008	2cd19b0a54b6abe3602fde8aae09e304	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.872858756	2.400000095	3	3	3.99000001	10.50738047	326.1047363	1253.303833	403.2657166	49216	152.5214272	5919.584351	2056.29126	0.419061663	3896.452637	8735.753906	7791.399902	44268	3588.488867	16847.32695	4160.117188	43.71937561
sub-7024	post	task-rest	e2	0.001925714	0.005491484	0	75.37039735	1.21833728	1.022515418	0.580983342	312.3117676	0.420653449	145	82.85714286	2.461384058	2.640283333	2.669996667	2.073872175	0.012115	0.068621822	-0.011584814	88f9a99e0840f552bd8d86315309b8b4	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.634458712	2.400000095	3	3	3.99000001	116.8471732	154.5083466	495.0889587	284.637146	51600	150.5594261	1560.044037	729.2906494	1.179179836	2959.655273	6575.415527	5710.240234	41510	2426.595166	13611.71763	3493.616211	31.9353466
sub-7024	post	task-rest	e3	0.0019564	0.008090902	0	103.2282799	1.230445307	1.051598743	0.549885016	199.0166321	0.416301026	144	82.28571429	2.243538804	2.478156667	2.383893333	1.868566412	0.0102575	0.041191388	-0.00275326	93127ab07c33f6716c277df3c461caa5	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.366419274	2.400000095	3	3	3.99000001	461.5286572	104.421814	335.8171082	258.31427	53136	151.7771454	709.3357086	413.8865662	2.696280961	2249.649902	5001.025391	4163.422852	39719	1612.599402	11294.69385	3046.920166	23.53938103
sub-7024	pre	task-rest	e1	0.003795314	0.008919212	0	50.69724915	1.207694473	1.078722738	0.626321357	461.2076111	0.413414078	149	85.14285714	2.716752429	2.798316667	3.054356667	2.297583954	0.0202169	0.133147895	-0.020701243	37f50261ed81d0c92dbd2feb079f57c6	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.781676242	2.400000095	3	3	3.99000001	12.45655251	264.2825317	1221.467529	353.5257568	48824	150.8889481	5989.46582	2105.194092	0.354417852	4741.575195	10130.16699	8963.259766	44500	4005.087988	20036.20029	5030.745117	35.04849243
sub-7024	pre	task-rest	e2	0.004038229	0.010294703	0	67.23218825	1.192626394	1.094705726	0.562507777	503.4046631	0.432703666	156	89.14285714	2.537945487	2.758346667	2.79257	2.062919795	0.0147618	0.063128754	-0.008603015	7527732e299fcad56927b88c32646a25	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.509193091	2.400000095	3	3	3.99000001	131.4045385	117.4728699	470.6925964	254.6783752	51034	148.323777	1516.315833	746.77948	1.47245833	3569.338867	7725.149414	6573.182617	41843	2732.204443	16684.13438	4355.376465	25.17835045
sub-7024	pre	task-rest	e3	0.004232743	0.015642366	0	91.19164309	1.188956956	1.018335246	0.527492132	320.3684387	0.433595991	159	90.85714286	2.335965337	2.60754	2.505283333	1.895072677	0.00990357	0.042322557	-0.003736237	f1b72d5aea394c04da6ecf479487f464	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.241067107	2.400000095	3	3	3.99000001	493.8432909	79.64116669	318.823761	234.4428558	52736	149.5071449	697.0771179	419.6504211	3.05660612	2688.999512	5954.363281	4811.771484	39845	1863.685693	14200.2207	3877.075684	17.93099213
sub-7025	post	task-rest	e1	0.0014496	0.002354843	0	29.72195391	1.185892436	1.004330082	0.61737557	532.8216553	0.231515846	80	45.71428571	2.613729263	2.64205	2.881686667	2.317451122	0.0170196	0.142766625	-0.035843004	dc86344501ab1a55f31116632874ba78	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.177734331	2.400000095	3	3	3.99000001	13.43164634	212.2832336	968.0845947	291.6000061	54755	129.723996	4587.147412	1684.480591	0.407586115	3344.674561	8368.332031	7697.794434	39069	3754.12334	15086.82246	3534.726807	64.21543121
sub-7025	post	task-rest	e2	0.0012592	0.002987985	0	36.38383572	1.134120023	1.003353782	0.560684602	543.2583618	0.235046986	81	46.28571429	2.432989648	2.595956667	2.666766667	2.036245609	0.0169005	0.062780298	-0.016987154	05465b3f89eeab2634150a547b11a545	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.938019062	2.400000095	3	3	3.99000001	90.0788483	100.0714188	390.2848206	218.0800018	56906	128.6585655	1213.582794	612.4462891	1.418535362	2484.748047	6252.82666	5666.354492	36824	2567.71062	12012.57998	2923.74707	47.25942993
sub-7025	post	task-rest	e3	0.0012052	0.004361974	0	47.1124452	1.11253595	1.001445955	0.53336814	340.9906311	0.231711217	80	45.71428571	2.207280475	2.423906667	2.384363333	1.813571424	0.0142528	0.039127827	-0.009608515	52bf274dca1148dd65021d6307fd36ee	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.62333116	2.400000095	3	3	3.99000001	247.0060781	67.58972931	270.8718262	200.862854	59011	130.0457153	594.9571228	329.5181274	3.349510587	1845.492676	4685.269043	4106.94873	35151	1724.414307	9788.379883	2529.915283	34.61513519
sub-7025	pre	task-rest	e1	0.004848057	0.006088197	0	38.0338586	1.139860825	1.009411577	0.61240046	535.5936279	0.328042052	101	57.71428571	2.60588253	2.669943333	2.863333333	2.284370922	0.028537	0.123437516	-0.024038998	1a18708a824322c6d1d36d5097efe89d	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.289392456	2.400000095	3	3	3.99000001	19.4109368	188.3455505	821.4272461	282.4228516	54836	133.3071365	3654.388489	1422.653564	0.110390531	3151.021484	7997.645508	7437.120117	39046	3682.619934	14168.52393	3248.470947	39.30709839
sub-7025	pre	task-rest	e2	0.005021257	0.008635509	0	49.32167243	1.11073058	1.011473009	0.561283199	507.5645142	0.345139958	110	62.85714286	2.410307392	2.59852	2.624196667	2.008205509	0.0261356	0.059690546	-0.014040754	6b508b80b082a3d92af6ba7b815435cd	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.01669033	2.400000095	3	3	3.99000001	125.7051392	89.34583282	360.2208252	217.1085663	56901	132.0228577	1010.445679	554.0504761	1.228175886	2300.664063	5936.679688	5428.222656	36848	2482.897656	11245.22676	2691.612549	28.11666489
sub-7025	pre	task-rest	e3	0.005190629	0.014478978	0	66.3070981	1.101038577	1.073137943	0.537817623	301.8691406	0.350788002	109	62.28571429	2.187884326	2.40667	2.35379	1.803192978	0.0224323	0.040789314	-0.007425232	0120174d5f7fd6cc5e2d2694dddba082	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.653471404	2.400000095	3	3	3.99000001	292.1780306	65.76821136	266.4484558	203.9028625	58847	133.4205734	545.2417175	302.6748047	3.28370091	1706.204102	4439.198242	3897.697021	35057	1635.845728	9225.411328	2357.247559	20.25906181
sub-7026	post	task-rest	e1	0.001839429	0.004745104	0	44.71144608	1.31543054	0.957656939	0.569060651	1043.615845	0.224869672	101	57.71428571	2.613909477	2.63416	2.93014	2.27742843	0.0235496	0.079012811	-0.003697822	bd63abbc6592718084b4a0477428f1e9	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.460872774	2.400000095	3	3	3.990000248	21.43958174	140.8217926	656.2651978	222.7200012	59609	108.5999985	3107.439941	1213.976929	0.235373351	3159.730225	8590.280273	8042.782715	34915	4205.132959	14667.11758	3268.217529	51.02231979
sub-7026	post	task-rest	e2	0.001697143	0.006485253	0	48.66894382	1.159479537	1.069307097	0.524844562	849.7841797	0.233685615	104	59.42857143	2.419941211	2.535153333	2.6815	2.043170299	0.0260074	0.035435908	0.000271597	0c46b1f102ec0f86e95f9749ccf29a66	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.164348155	2.400000095	3	3	3.990000248	104.3988881	85.50802612	306.6584473	188.1999969	61409	108.1771393	851.0434082	474.9335632	1.052501877	2509.172607	6638.264648	6130.50293	32777	2937.066309	12087.89707	2832.450684	36.72192764
sub-7026	post	task-rest	e3	0.001731657	0.009960226	0	59.24684112	1.087973066	0.94623257	0.502864995	505.4085999	0.237935417	106	60.57142857	2.197485442	2.361996667	2.387216667	1.843242993	0.0209067	0.022539055	0.006629961	83078e6bca3a084808920004f37653d7	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.770815236	2.400000095	3	3	3.990000248	215.0998124	69.1485672	230.8039856	181.2228546	63123	108.5548546	496.7965607	225.9681702	2.475072067	2044.923462	5128.235352	4573.477051	31124	1952.605096	10241.33252	2582.654297	26.29390907
sub-7026	pre	task-rest	e1	0.001452857	0.00349471	0	46.14230882	1.339843108	1.011828058	0.581918398	931.5908203	0.229234879	93	53.14285714	2.614537325	2.616743333	2.882076667	2.344791974	0.0262944	0.07617674	-0.018972045	467299db71d6a5192512c2b82182961e	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.535448985	2.400000095	3	3	3.99000001	24.78314637	124.5639954	627.5251465	222.2628479	57523	119.3428574	2846.101099	1125.899658	0.354775416	2873.029785	8091.647949	7604.994141	36449	4033.194287	13613.82949	2999.425293	56.02981186
sub-7026	pre	task-rest	e2	0.001449829	0.004636992	0	53.05040368	1.229877086	1.015001484	0.537684995	736.5365601	0.232362954	93	53.14285714	2.411793215	2.51926	2.625926667	2.090192977	0.0410102	0.034858644	-0.009434711	f708f00fc0781529876c26f4de011cad	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.198441717	2.400000095	3	3	3.99000001	102.7260314	71.19031525	302.2535095	189.1199951	59736	120.1799965	808.2756958	430.8244324	1.24179546	2322.136719	6198.635254	5752.799805	34107	2755.958228	11231.55889	2616.724121	40.02366257
sub-7026	pre	task-rest	e3	0.001615029	0.006502859	0	66.21725017	1.19624258	1.156566222	0.514162999	441.2410583	0.231463609	90	51.42857143	2.163889723	2.327436667	2.29923	1.865002502	0.0394669	0.019465491	-0.004372509	ecbaa750d8364c3d67397a0491d49756	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.7941155	2.400000095	3	3	3.99000001	169.5421183	55.36459351	233.3072815	182.4171448	62417	121.7931381	489.1794189	215.1402283	2.739780861	1896.993896	4798.033691	4282.785645	31636	1879.518585	9516.006836	2387.091553	29.44308281
sub-7027	post	task-rest	e1	0.001822571	0.00211415	0	28.34834355	1.251800939	1.012124868	0.583891398	643.7337646	0.128366249	15	8.571428571	2.68601382	2.768246667	2.924669768	2.365125025	0.00984063	0.178975418	-0.079755358	94462d752c451ff3a8ced8fa5bf74dac	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.035774766	2.400000095	3	3.000000238	3.990000486	12.46511119	201.9939575	1014.478271	308.4571533	58976	155.3928566	4937.397217	1765.976807	0.535322695	4093.735596	9810.884766	8920.548828	35469	4155.441113	18328.84258	4381.832031	69.91256714
sub-7027	post	task-rest	e2	0.001739486	0.002970183	0	33.61763197	1.168098163	1.01483456	0.526923277	667.9318848	0.131699548	17	9.714285714	2.453276613	2.649853333	2.64818979	2.061786716	0.0114705	0.073645651	-0.032052245	8c147945559fe41fe1d1fdaf4357a98a	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.792733409	2.400000095	3	3.000000238	3.990000486	99.37030808	84.44901276	418.244751	223.931427	61347	151.3274261	1362.395984	638.6946411	1.886325615	2980.750977	7359.28418	6555.959961	33148	2825.396252	14532.09707	3656.907959	50.15124512
sub-7027	post	task-rest	e3	0.001852743	0.004132539	0	42.54222543	1.133477766	1.016145018	0.499179128	408.5906982	0.132198788	17	9.714285714	2.198535127	2.434576667	2.327713148	1.833315566	0.00982632	0.042325534	-0.015262952	54b46797bf79b7f7aff19661413514a0	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.497712638	2.400000095	3	3.000000238	3.990000486	310.0283037	60.64266586	292.083252	207.7714233	63616	150.1828613	646.1814117	374.3112488	4.090929393	2229.944092	5545.710938	4758.617188	31201	1916.319946	11914.8623	3177.205566	36.29189682
sub-7027	pre	task-rest	e1	0.003619829	0.002215253	0	22.36379993	1.172821863	1.039753841	0.586220294	822.3707886	0.103615106	6	3.428571429	2.623397621	2.70366	2.867773333	2.29875953	0.00856061	0.18459323	-0.076709047	3450eeaf41395c83319b270e19cc19ae	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.255394828	2.400000095	3	3	3.989999771	14.49944801	160.9851837	897.7023315	253.8142853	59506	131.3199921	4367.161255	1612.647461	0.266695166	3430.59375	8834.683594	8186.557129	35138	3941.762915	15803.29897	3629.715088	71.54821014
sub-7027	pre	task-rest	e2	0.003260343	0.002613693	0	28.37412076	1.140236613	1.034113385	0.531524058	827.0211182	0.109665761	6	3.428571429	2.399362495	2.578356667	2.606116667	2.013614151	0.00958696	0.082849279	-0.034734532	d758764c29a2262c8fdb278cd74481c9	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.010039181	2.400000095	3	3	3.989999771	91.33654767	63.91285706	370.265625	187.9428558	61788	131.1162857	1215.180591	631.1073608	1.345112737	2511.464355	6554.338867	5987.299805	32932	2579.645703	12310.12202	2978.652832	52.27283859
sub-7027	pre	task-rest	e3	0.003377429	0.003513496	0	36.71434285	1.121971941	1.034345931	0.506716471	497.9104004	0.110872544	6	3.428571429	2.15831041	2.37569	2.313456667	1.785784564	0.00864662	0.050284486	-0.019776426	b2350b648accab9e9eced83d307e94a8	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.718192456	2.400000095	3	3	3.989999771	259.1985054	44.04599762	256.1090393	176.4285736	64032	130.994278	587.5365692	351.7871704	3.506440131	1874.585083	4910.188965	4357.505859	30960	1760.750818	9809.072412	2536.057861	38.65341187
sub-7028	post	task-rest	e1	0.010898743	0.007848747	0	38.88964332	1.159930048	1.066678246	0.570806793	542.0770874	0.27883384	39	22.28571429	2.582748738	2.662806667	2.920003333	2.165436214	0.00950286	0.083972342	-0.013911761	81459743a441cb421f4f1f083f4d7135	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.935107141	2.400000095	3	3	3.989999771	35.2528827	199.8039246	661.133606	264.0714111	64626	108.8357105	2476.427185	1062.79126	0.130792249	2224.988281	7001.391113	6711.851563	30720	3799.291492	11186.38657	2286.711182	36.46774673
sub-7028	post	task-rest	e2	0.010410343	0.011784517	0	50.03891603	1.132016373	1.072764731	0.52647592	522.2486572	0.276590648	42	24	2.36940053	2.545043333	2.646566667	1.916591589	0.00837347	0.03911332	-0.002321053	b96c86b35594253e10dd01ae97395d4d	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.568362467	2.400000095	3	3	3.989999771	232.9580808	83.95764923	299.567749	190.9428558	66445	111.121138	751.0056763	468.6873474	1.264818971	1591.488525	5015.862305	4746.571289	29074	2489.030042	8471.966211	1848.060669	26.479105
