participant_id	task	session	echo	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	provenance.md5sum	provenance.settings.fd_thres	provenance.settings.hmc_fsl	provenance.software	provenance.version	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-6041	task-trainingMimicking	post	e1	0.0023	0.0047	0	27.2179	1.0971	0.9949	0.5921	638.9307	0.1806	66	37.7143	2.8126	2.7037	3.1706	2.5635	0.0466	0.1676	-0.0606	568adcb92b55072568701460ae93334a	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.9658	2.4	3.000000238	3	3.99	11.7251	208.2887	1090.1359	315.8629	57830	155.0057	5408.7844	1887.4858	0.5181	4448.4004	10033.8789	9131.9424	36603	4145.1395	18946.3852	4645.3984	49.4601
sub-6041	task-trainingMimicking	post	e2	0.0022	0.0059	0	36.2742	1.0868	0.9791	0.5336	673.3394	0.1943	71	40.5714	2.7238	2.7827	3.0040	2.3847	0.0510	0.0749	-0.0284	f174b5da58fdb46fa29ef7d1b4c312f8	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.8212	2.4	3.000000238	3	3.99	54.4822	86.4357	419.5320	224.8914	60466	148.5600	1457.4314	609.7427	1.0024	3329.3147	7420.2573	6673.4375	33918	2830.3397	14576.3036	3664.1733	34.6375
sub-6041	task-trainingMimicking	post	e3	0.0022	0.0085	0	47.1240	1.0801	0.9771	0.5103	421.8560	0.1926	73	41.7143	2.5451	2.6689	2.7647	2.2017	0.0487	0.0497	-0.0123	41dbf5ed0f63c1079f6262ffe8f6dd1b	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.6765	2.4	3.000000238	3	3.99	109.9544	59.1177	283.8216	208.0343	63029	148.1886	663.3577	296.4445	2.0564	2491.4753	5469.3770	4865.6230	31731	1895.2686	11097.0430	2902.1504	25.7956
sub-6042	task-trainingMimicking	post	e1	0.0011	0.0037	0	20.1885	1.0357	0.9447	0.5901	888.5937	0.0939	11	6.2857	2.7055	2.7145	3.0593	2.3426	0.0156	0.1097	-0.0092	da2eeb0ba916ca2767115167a572836c	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.3994	2.4	3	3	3.99	17.6028	182.5676	981.5175	254.5686	58758	111.1943	5133.5062	1869.8480	-0.0163	3460.8757	8856.8867	8308.0918	35967	4306.0222	15291.1840	3462.5181	59.5302
sub-6042	task-trainingMimicking	post	e2	0.0012	0.0060	0	26.4911	1.0115	0.9444	0.5402	831.7769	0.1003	14	8.0000	2.5515	2.6312	2.8831	2.1402	0.0222	0.0452	0.0059	a3f78dc942f6d652cad6d245ae680f53	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.2918	2.4	3	3	3.99	146.8213	90.1931	383.7065	192.8229	61042	109.6857	1261.9109	743.0642	0.5302	2528.2817	6541.7495	6124.8198	33232	2932.8582	11543.8113	2672.5076	41.0398
sub-6042	task-trainingMimicking	post	e3	0.0013	0.0098	0	33.8454	0.9962	0.9433	0.5188	541.2347	0.0978	13	7.4286	2.3434	2.4749	2.6286	1.9269	0.0208	0.0292	0.0089	e5214a31837de9e62a28933e45c8c319	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.1253	2.4	3	3	3.99	381.3238	61.2696	252.6711	174.8114	63374	109.1409	584.8523	414.7180	2.1252	1892.5208	4839.2549	4499.2515	30947	2013.8554	8682.6340	2116.9243	30.5664
sub-6043	task-trainingMimicking	post	e1	0.0057	0.0038	0	33.6225	1.2271	1.0340	0.6349	594.6578	0.2476	72	41.1429	2.7153	2.7018	3.0522	2.3919	0.0197	0.2533	-0.0925	aaed1747caefd251750741ca23062435	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.1600	2.4	3	3	3.99	7.0378	207.8608	1417.1100	299.7543	52630	138.0540	7794.9047	2597.0945	0.0296	3869.4138	8913.0479	8306.8916	40879	3764.9160	16107.2825	3845.7034	53.1434
sub-6043	task-trainingMimicking	post	e2	0.0051	0.0051	0	42.3154	1.1849	1.0289	0.5827	593.8707	0.2561	80	45.7143	2.6220	2.7344	2.9004	2.2311	0.0188	0.1216	-0.0445	a5fb50fd67f7668a983f18cdc8e53bfe	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.0577	2.4	3	3	3.99	37.4487	92.7601	540.4482	218.7143	55267	134.1771	2221.1559	966.4622	0.1568	2865.4634	6482.3140	6019.0972	38179	2494.9646	12035.6352	2925.1099	38.9924
sub-6043	task-trainingMimicking	post	e3	0.0047	0.0068	0	52.7792	1.1516	1.0277	0.5560	381.5484	0.2503	81	46.2857	2.4698	2.6360	2.7018	2.0715	0.0156	0.0670	-0.0223	fd8d5ac8e31cc8055c6d84bbb264ae06	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.9327	2.4	3	3	3.99	153.9488	56.6100	314.4252	196.1029	57404	132.8694	855.1363	484.4238	0.5336	2133.8118	4709.8672	4347.1885	36109	1644.4731	8964.6443	2249.2305	29.1505
sub-6044	task-trainingMimicking	post	e1	0.0034	0.0034	0	23.1374	1.1560	1.3253	0.5967	533.8381	0.0684	3	1.7143	2.6938	2.7550	2.9901	2.3364	0.0268	0.1639	-0.0610	da3b33434ed72d9323733caa7e7805ff	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.1515	2.4	3	3	3.99	11.7083	258.1422	1151.3002	341.8143	58724	145.9414	5391.8651	1925.9731	0.0891	4103.5254	9619.0273	8871.6406	35884	4278.7593	17415.5375	4123.3569	61.3623
sub-6044	task-trainingMimicking	post	e2	0.0041	0.0048	0	27.7619	1.0922	1.0856	0.5397	652.5193	0.0762	4	2.2857	2.5684	2.7013	2.8494	2.1545	0.0344	0.0691	-0.0191	b3326e6ad13cc74f27f53ac12aa4d312	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.0113	2.4	3	3	3.99	83.3503	94.3698	456.5747	226.8343	61013	141.4514	1443.0766	829.8641	0.7946	3039.2195	7082.4912	6491.8711	33912	2923.9319	13268.9576	3227.6394	44.9051
sub-6044	task-trainingMimicking	post	e3	0.0046	0.0071	0	34.7160	1.0582	1.0055	0.5201	423.8730	0.0742	4	2.2857	2.3852	2.5360	2.6300	1.9897	0.0299	0.0348	-0.0008	710b0dffbc5f97e52f5244f37283b169	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.8290	2.4	3	3	3.99	225.0101	59.3210	301.8470	205.0400	62747	140.6971	668.8485	492.8886	2.1668	2248.2605	5204.4536	4719.9658	32461	1915.2057	10087.5996	2580.5835	33.1068
sub-6045	task-trainingMimicking	post	e1	0.0011	0.0023	0	26.2494	1.2711	0.9945	0.5985	862.6846	0.0806	3	1.7143	2.6994	2.7243	2.9455	2.4286	0.0455	0.1685	-0.0825	4959efe50162d3da7618413c1c48e703	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.0371	2.4	3	3	3.99	15.2160	144.4367	933.8409	268.6440	56155	154.8860	5252.6289	1878.4973	0.4140	4331.5977	9778.6855	8961.6348	38742	4062.7083	18020.5594	4399.1689	67.4956
sub-6045	task-trainingMimicking	post	e2	0.0010	0.0035	0	32.1372	1.1511	0.9883	0.5484	718.1495	0.0889	3	1.7143	2.5777	2.7317	2.7791	2.2223	0.0561	0.0826	-0.0392	62a0dd124cbf820fe88f469dd4121381	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.9225	2.4	3	3	3.99	64.6656	68.1161	402.9917	212.2577	58903	151.1270	1407.3528	661.7430	1.3598	3098.9246	7043.2969	6446.6978	35823	2661.7955	13409.4473	3353.2444	46.0293
sub-6045	task-trainingMimicking	post	e3	0.0010	0.0048	0	39.6968	1.0971	0.9909	0.5281	427.8815	0.0870	4	2.2857	2.3601	2.5637	2.4974	2.0193	0.0564	0.0507	-0.0229	584bba4978385f8c6363e39c05831551	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.7919	2.4	3	3	3.99	219.1620	48.6590	280.0045	197.9171	61666	150.0386	621.6385	359.8115	3.4442	2230.3083	5105.0332	4662.3086	33467	1744.6525	9991.2271	2601.8123	33.7305
sub-6046	task-trainingMimicking	post	e1	0.0037	0.0019	0	24.6767	1.1766	1.0377	0.5996	625.9544	0.0921	15	8.5714	2.7135	2.7711	2.9779	2.3915	0.0257	0.1576	-0.0630	b84e3090d1dc5da9a0af07063954a778	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.1871	2.4	3	3	3.99	13.7119	190.3788	1057.8199	302.1057	57036	152.2271	5310.7798	1931.1157	1.2448	3707.9463	9333.6504	8652.4854	37585	4192.7599	16544.4930	3956.1333	69.5889
sub-6046	task-trainingMimicking	post	e2	0.0032	0.0029	0	32.0565	1.1423	1.0324	0.5512	587.6563	0.1001	18	10.2857	2.5699	2.7236	2.7923	2.1938	0.0284	0.0569	-0.0206	f3de0df86d9f330480a61db0d10cf587	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.0934	2.4	3	3	3.99	134.6184	91.2521	428.1220	227.8343	59085	145.2971	1369.8103	734.6999	1.9248	2678.7910	6821.6543	6324.7827	35156	2854.9370	12400.6746	3021.1873	49.6877
sub-6046	task-trainingMimicking	post	e3	0.0030	0.0041	0	41.6872	1.1309	1.0315	0.5326	367.9007	0.1007	18	10.2857	2.3510	2.5322	2.5256	1.9952	0.0290	0.0306	-0.0127	509519b2203e62e2e99d0d9dc6ca0795	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.9468	2.4	3	3	3.99	448.5022	65.2430	290.2430	211.2086	61546	144.5043	614.5457	409.3578	3.2792	1972.6194	4990.9448	4610.3369	32950	1885.1723	9366.3434	2368.1812	36.5130
sub-6048	task-trainingMimicking	post	e1	0.0079	0.0062	0	36.3828	1.1266	1.0286	0.6264	214.0915	0.2019	52	29.7143	2.7004	2.7294	3.1181	2.2535	0.0208	0.1583	-0.0417	e069046bfea46575c7698ba85defa417	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.0423	2.4	3	3	3.99	9.4552	430.6154	1372.8732	500.5428	56689	176.3280	6032.1978	2059.1650	0.3610	3907.3606	9030.1445	8223.8398	37363	3907.3742	16666.4225	4026.6135	40.2134
sub-6048	task-trainingMimicking	post	e2	0.0076	0.0080	0	47.0254	1.1034	1.0272	0.5663	264.2184	0.2264	56	32.0000	2.5873	2.7359	2.9459	2.0801	0.0196	0.0680	-0.0202	36cb60203cd32c1fd23d56e3dcbc5a17	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.8766	2.4	3	3	3.99	77.0732	182.2457	554.9841	328.4457	58636	172.0057	1632.3328	803.7617	1.4567	2847.9517	6619.2554	5978.2427	35318	2657.4968	12749.1338	3185.7043	29.0630
sub-6048	task-trainingMimicking	post	e3	0.0075	0.0117	0	61.0097	1.0891	1.0269	0.5454	190.5738	0.2299	55	31.4286	2.3732	2.5715	2.6370	1.9111	0.0161	0.0326	-0.0081	edfda0b2e7cd0afcd739807a8f77bbbc	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.6881	2.4	3	3	3.99	198.5356	110.5809	381.5692	280.9857	60744	172.9960	831.4234	441.1695	3.4823	2117.2830	4881.0127	4363.4058	33219	1776.5206	9792.9686	2584.8184	21.7229
sub-6049	task-trainingMimicking	post	e1	0.0039	0.0023	0	22.6058	1.0959	1.0349	0.5772	1084.0242	0.1273	28	16.0000	2.6254	2.7087	2.8748	2.2926	0.0225	0.1242	-0.0189	a276ad71c1abcd60fbb928067e413ffb	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.6143	2.4	3	3	3.99	18.7852	125.3223	740.1612	206.1771	60736	106.8571	3787.8500	1444.6814	0.3697	2778.5193	7926.4102	7510.1201	33646	4061.1428	13226.5957	2872.6575	64.2145
sub-6049	task-trainingMimicking	post	e2	0.0036	0.0034	0	28.7636	1.0747	1.0279	0.5349	799.9161	0.1349	28	16.0000	2.5369	2.6824	2.7822	2.1462	0.0274	0.0561	0.0009	8b1ed3e5de37afc2dcfb72516a4af5af	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.5010	2.4	3	3	3.99	132.8575	77.6545	334.5049	175.0629	62553	105.8229	980.4720	697.0107	0.3009	2026.1537	5759.3633	5463.4971	31594	2631.1470	9784.7928	2184.5146	46.6740
sub-6049	task-trainingMimicking	post	e3	0.0032	0.0051	0	37.2035	1.0628	1.0277	0.5228	474.2107	0.1340	29	16.5714	2.3625	2.5394	2.5569	1.9912	0.0246	0.0354	0.0084	084adf9163b062149124c7fa1b8c67ed	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.3762	2.4	3	3	3.99	273.1963	59.4227	237.1432	165.7943	64545	106.2457	483.3474	416.4673	0.5818	1512.8303	4204.4775	3984.1255	29614	1734.1605	7306.9465	1676.6481	34.8504
sub-6052	task-trainingMimicking	post	e1	0.0081	0.0068	0	42.5869	1.1283	0.9853	0.6347	437.6184	0.2904	70	40.0000	2.6409	2.5511	3.0227	2.3490	0.0278	0.2375	-0.1151	89d673f69a8ba006c83d40bcace96a8c	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.9513	2.4	3	3	3.99	9.1080	262.8611	1374.6848	360.4543	51206	160.8300	6936.0457	2382.1265	0.3424	4175.3086	9475.9365	8538.2578	43350	4013.7220	17906.9935	4375.6997	38.0291
sub-6052	task-trainingMimicking	post	e2	0.0074	0.0089	0	54.9785	1.1025	0.9788	0.5842	470.0074	0.3106	77	44.0000	2.5172	2.6748	2.7921	2.0848	0.0248	0.1313	-0.0625	5fd0722c683f94b7b177181ce3e69adc	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.7781	2.4	3	3	3.99	66.0813	120.3322	584.0574	253.9057	53576	156.9371	2115.7158	1072.2942	1.2225	2966.2722	6880.4570	6108.2969	40523	2713.3189	13750.5949	3435.2598	27.6537
sub-6052	task-trainingMimicking	post	e3	0.0071	0.0143	0	72.4599	1.0866	0.9792	0.5577	292.2793	0.3196	81	46.2857	2.3337	2.5724	2.5403	1.8882	0.0191	0.0755	-0.0323	e264ba7e3bb12c959152c78add4be4f9	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.5470	2.4	3	3	3.99	253.6957	80.2978	371.4713	228.2743	55207	156.1669	962.4508	631.4580	3.0213	2197.3477	5032.9512	4359.4858	38664	1758.2380	10634.4764	2817.9670	20.1802
sub-6053	task-trainingMimicking	post	e1	0.0014	0.0040	0	30.8207	1.2220	1.0218	0.5709	1247.3986	0.2399	110	62.8571	2.6091	2.6742	2.8801	2.2731	0.0285	0.1535	0.0010	74bfdcd022c2ecaf5457ed4aec5841e0	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.3199	2.4	3	3	3.99	10.9712	125.5467	817.5159	193.3543	61137	98.6229	4555.8159	1602.9614	1.1057	3006.8064	8199.3984	7555.3145	33974	4169.3201	14450.5174	3256.6235	61.9044
sub-6053	task-trainingMimicking	post	e2	0.0014	0.0048	0	36.3073	1.1409	1.0079	0.5311	899.1953	0.2400	112	64.0000	2.4824	2.6083	2.7705	2.0684	0.0304	0.0646	0.0043	699abe7887167e8e1e28bedeafda69d7	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.2566	2.4	3	3	3.99	58.5253	79.0354	325.4986	165.6228	62518	98.5029	1165.2474	547.1721	0.8105	2285.8933	5982.8193	5555.1714	32253	2819.3166	10667.3248	2461.7524	45.0097
sub-6053	task-trainingMimicking	post	e3	0.0014	0.0062	0	45.5865	1.1054	1.0084	0.5186	513.1287	0.2363	111	63.4286	2.3031	2.4680	2.5456	1.8957	0.0291	0.0388	0.0116	ae87f522f60831d49ab4d6ffa8d6b4d6	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.1312	2.4	3	3	3.99	241.1038	62.2312	213.0847	158.3171	63824	98.6914	471.7511	266.1948	1.0911	1720.7419	4359.3076	4046.0371	30796	1829.6000	7976.0773	1898.4329	33.1536
sub-6056	task-trainingMimicking	post	e1	0.0022	0.0050	0	26.6183	1.0838	1.1083	0.6378	532.4169	0.1492	41	23.4286	2.7232	2.7844	3.0876	2.2976	0.0280	0.2005	-0.0228	ae52c88e4f764c867066c261e484d60a	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.1300	2.4	3	2.999999762	3.99	7.7331	262.4078	1435.5682	333.1314	52010	136.1454	7245.4030	2469.6599	-0.2133	4373.7612	9622.8096	8921.8115	41447	4082.2119	17409.0752	4188.6001	50.9435
sub-6056	task-trainingMimicking	post	e2	0.0023	0.0071	0	35.7421	1.0738	1.3707	0.5795	592.1554	0.1669	57	32.5714	2.5992	2.7793	2.9063	2.1120	0.0239	0.0917	-0.0071	413e73b6eca028789fa65fefb15d5c50	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.0309	2.4	3	2.999999762	3.99	94.8902	114.9186	523.1699	232.6657	54442	133.4514	1948.2614	937.1336	0.3762	3199.5952	7099.5239	6555.9912	38556	2847.8443	13116.0686	3228.0459	35.0787
sub-6056	task-trainingMimicking	post	e3	0.0022	0.0111	0	46.1624	1.0542	0.9543	0.5520	388.5186	0.1725	60	34.2857	2.4168	2.6559	2.6415	1.9531	0.0178	0.0543	-0.0001	f9e11f2af2d885a1886782acc555834b	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.8488	2.4	3	2.999999762	3.99	335.8967	75.3416	320.3708	210.4743	56491	134.1486	789.2543	510.4131	1.9357	2349.8057	5200.2524	4762.3682	36514	1830.4717	9925.0202	2575.9255	25.5012
sub-6058	task-trainingMimicking	post	e1	0.0029	0.0032	0	24.1235	1.1232	0.9903	0.6025	803.7523	0.1350	29	16.5714	2.8052	2.8174	3.0493	2.5490	0.0105	0.1526	-0.0485	13f97b0fb8f03439de23438688cf39e1	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.3498	2.4	3	3	3.99	24.8495	165.4245	899.2397	244.6914	55919	116.3257	4480.7327	1756.1774	0.3748	3149.3230	8267.8906	7806.6768	38598	3594.6188	14458.7397	3322.2698	58.1805
sub-6058	task-trainingMimicking	post	e2	0.0032	0.0051	0	29.2560	1.0608	0.9922	0.5553	691.1987	0.1463	37	21.1429	2.6776	2.8251	2.9282	2.2794	0.0121	0.0665	-0.0134	243c0786ca5dd1258ad99bb9a9175fd2	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.2523	2.4	3	3	3.99	166.9321	91.6968	387.0739	198.1629	58330	114.3969	1114.0268	853.5936	0.9309	2299.0586	6120.8872	5778.0088	35730	2423.2382	10920.8182	2565.3264	42.1513
sub-6058	task-trainingMimicking	post	e3	0.0035	0.0084	0	37.0266	1.0363	1.0445	0.5351	435.1877	0.1472	35	20.0000	2.4512	2.6563	2.6656	2.0316	0.0109	0.0364	-0.0016	82714a90122cc35f665599d12b2bb2eb	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.1153	2.4	3	3	3.99	409.7028	65.5861	273.4187	185.4200	61292	114.6889	592.6871	555.6770	1.9959	1706.3226	4559.0796	4275.9746	33058	1654.1700	8330.9479	2021.4095	30.5551
sub-7003	task-trainingMimicking	post	e1	0.0012	0.0020	0	29.3655	1.1919	1.0080	0.5840	529.7654	0.1627	51	29.1429	2.6635	2.7284	2.9426	2.3194	0.0135	0.1127	-0.0277	6519bf07f4d683598dde097b84f0b23c	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.5371	2.4	3	3	3.99	14.4258	218.7220	911.7050	304.4828	61614	135.1674	4231.4247	1525.1519	-0.0319	3123.2747	8229.7744	7800.0913	32887	4027.0599	13861.3558	3074.3340	61.4735
sub-7003	task-trainingMimicking	post	e2	0.0012	0.0029	0	34.5921	1.1061	1.0081	0.5352	550.9995	0.1656	58	33.1429	2.5315	2.6613	2.7982	2.1350	0.0145	0.0430	-0.0061	00ae7b885249bfc40214f84b3638b2e5	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.4490	2.4	3	3	3.99	124.4439	95.9455	375.2242	216.4314	64386	131.1457	1133.3329	560.8501	0.2301	2258.3420	5876.3784	5611.8169	30343	2589.3308	10038.4054	2291.4004	45.0219
sub-7003	task-trainingMimicking	post	e3	0.0011	0.0047	0	43.9232	1.0806	1.0093	0.5229	345.5149	0.1644	57	32.5714	2.3537	2.5121	2.5818	1.9673	0.0125	0.0228	-0.0014	3c88f3ee38304e640466ec39267dec88	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.3229	2.4	3	3	3.99	241.2167	63.7180	262.8725	196.6057	66962	130.7317	558.7445	302.4551	1.2830	1640.6858	4207.4111	4044.6885	28120	1643.4040	7274.8240	1741.1920	33.4413
sub-7004	task-trainingMimicking	post	e1	0.0034	0.0061	0	56.4981	1.1921	1.0177	0.5702	615.2475	0.7289	172	98.2857	2.6977	2.7566	2.9895	2.3469	0.0276	0.1618	-0.0688	6427b70fcdc1ccefc50b4447c3eef718	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.1709	2.4	3	3	3.99	18.3326	171.6515	824.2352	287.3486	61647	150.2229	3729.6908	1409.5625	0.7249	3461.8169	8664.7832	8001.1343	33792	3848.1143	15605.0656	3685.5391	35.0626
sub-7004	task-trainingMimicking	post	e2	0.0029	0.0085	7	78.5309	1.1917	1.0012	0.5200	519.8427	0.7759	165	98.2143	2.4701	2.6210	2.7375	2.0519	0.0171	0.0708	-0.0283	78c261d6783c1d8344cdca9ddd20ed2d	0.2	FALSE	mriqc	0.15.1	168	52	80	30	1.8468	2.4	3	3	3.99	100.2072	83.9876	375.8408	228.0655	63623	149.7631	987.8012	582.5070	2.2149	2555.8564	6416.1470	5787.2622	31895	2425.3995	12548.5221	3133.6577	25.3419
sub-7004	task-trainingMimicking	post	e3	0.0042	0.0157	0	109.3840	1.2176	1.0459	0.4999	296.4386	0.7820	174	99.4286	2.2547	2.4529	2.4418	1.8694	0.0223	0.0500	-0.0199	ee006817906a8b18b7c20f1176b4c275	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.5052	2.4	3	3	3.99	259.5081	66.7510	280.7102	218.4514	65200	148.7197	541.7977	292.7653	4.9459	1875.3435	4824.1787	4179.5596	30406	1615.8757	10388.3625	2776.6099	17.2112
sub-7007	task-trainingMimicking	post	e1	0.0011	0.0053	0	43.9332	1.1871	0.9808	0.5950	824.2303	0.4890	153	87.4286	2.5303	2.5527	2.7816	2.2567	0.0125	0.1303	-0.0446	718e341a8abdf44bc771807de900a46f	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.4440	2.4	3	3	3.99	11.5817	153.4621	879.5959	240.5771	59810	122.6311	4486.3671	1560.6307	0.3818	2961.2395	8255.8672	7688.6455	35111	4052.9915	14238.5596	3145.8313	45.2016
sub-7007	task-trainingMimicking	post	e2	0.0013	0.0076	0	55.9460	1.1494	1.7488	0.5477	700.5941	0.4950	156	89.1429	2.3567	2.4553	2.5689	2.0459	0.0125	0.0664	-0.0208	a9216372d5c5fbe0a72eb3f3e4d23a77	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.2595	2.4	3	3	3.99	80.0570	75.8753	367.3208	189.6914	61345	121.1154	1240.8023	603.8226	1.1598	2219.2944	6029.6895	5600.2568	33400	2745.6488	10758.3294	2478.5361	32.1746
sub-7007	task-trainingMimicking	post	e3	0.0014	0.0114	0	74.7164	1.1460	0.9831	0.5284	397.4919	0.4906	156	89.1429	2.1578	2.2959	2.3183	1.8591	0.0107	0.0407	-0.0076	8122b9bfd2f25a12a3972bbce68f2267	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.9385	2.4	3	3	3.99	266.9987	54.7080	250.1558	178.6314	62660	121.2286	570.7172	323.9891	2.8239	1688.5652	4414.4004	3995.4229	31959	1793.8851	8211.0410	2061.0125	23.1097
sub-7008	task-trainingMimicking	post	e1	0.0022	0.0084	0	48.7552	1.1729	0.9950	0.6446	231.1405	0.3322	129	73.7143	2.6720	2.7306	2.9728	2.3125	0.0243	0.1969	-0.0554	312acb4b81f7a902cc74c55ef331c819	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.9801	2.4	3	3	3.99	8.1895	349.5934	1431.8999	451.4057	52138	180.5531	6563.7293	2214.7100	0.2452	3693.3103	8444.2207	7650.0938	41942	3493.3642	15863.4549	3863.4932	36.6540
sub-7008	task-trainingMimicking	post	e2	0.0024	0.0094	0	64.3827	1.1536	0.9944	0.5817	255.8437	0.3749	140	80.0000	2.4894	2.6651	2.7518	2.0512	0.0218	0.0919	-0.0258	e6c5c76774fa7331b47360d05e5570d1	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.6673	2.4	3	3	3.99	44.8879	151.0983	548.6851	309.8000	54012	174.1657	1828.5111	697.0926	1.6522	2695.4385	6333.4287	5550.1602	39748	2337.5297	13179.5883	3328.7495	25.6170
sub-7008	task-trainingMimicking	post	e3	0.0025	0.0145	0	86.9892	1.1450	0.9906	0.5481	159.0663	0.3884	142	81.1429	2.3114	2.5460	2.5134	1.8748	0.0191	0.0569	-0.0157	9d8e2466863d4e82cb85a998ce9d1b6e	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.3455	2.4	3	3	3.99	227.7207	101.1474	360.8150	281.5543	55513	174.5234	783.4263	317.3897	3.6474	2000.2422	4821.3159	4006.0742	37906	1611.5085	11209.3513	2977.2998	18.4106
sub-7009	task-trainingMimicking	post	e1	0.0052	0.0058	1	39.3580	1.2315	1.0299	0.5678	957.9697	0.3845	138	79.3103	2.7056	2.7644	2.9680	2.3843	0.0136	0.1961	-0.0839	218fb9e1218f45c0873dcb89d98f95df	0.2	FALSE	mriqc	0.15.1	174	52	80	30	2.2210	2.4	3	3	3.99	18.2528	146.2919	821.3264	259.3304	60960	144.0287	4325.0333	1625.2367	0.5068	3920.1831	9782.5391	9080.4199	34102	4364.5385	17433.2669	4088.4053	44.7635
sub-7009	task-trainingMimicking	post	e2	0.0057	0.0075	0	48.5311	1.1640	1.0215	0.5245	744.8132	0.4161	145	82.8571	2.5332	2.6845	2.7429	2.1721	0.0108	0.0870	-0.0365	7bdebe5c8cc160406430ddad2109d1e9	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.0212	2.4	3	3	3.99	88.8178	84.8176	401.3787	216.2857	63262	142.2117	1207.0982	702.0692	1.3872	2832.8713	7152.3755	6590.3770	31801	2736.6399	13353.2568	3260.6040	31.5740
sub-7009	task-trainingMimicking	post	e3	0.0057	0.0117	0	64.4528	1.1526	1.0191	0.5053	423.0880	0.4204	148	84.5714	2.2896	2.4770	2.4190	1.9729	0.0083	0.0465	-0.0209	5bdcfe80287820af57d232e807f8843c	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.8144	2.4	3	3	3.99	280.2039	67.6151	295.7881	208.3886	65973	143.6720	627.8434	412.1322	3.4247	2068.9502	5279.7451	4793.2598	29434	1916.7428	10335.8790	2641.6716	22.5703
sub-7010	task-trainingMimicking	post	e1	0.0022	0.0094	0	61.6986	1.1321	0.9926	0.5777	479.0495	0.8236	173	98.8571	2.6264	2.6990	2.9139	2.2663	0.0119	0.1937	-0.0711	cb3046d451aca685de71d9226554a205	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.4627	2.4	3	3	3.99	16.9663	229.5915	986.7185	317.6886	64878	140.2506	4478.7446	1693.6077	0.0370	3133.1533	8296.8662	7846.0171	30711	3909.0856	14248.4741	3185.8501	29.6859
